measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,44586,G20,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1991,338.48898459876466,353.4555652547078,316.25121798066994
1,Deaths,44635,High SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1992,24.73373940464053,26.00897539772846,22.311469519276045
1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,294,All causes,3,Rate,1991,1749.6366308230454,1830.7669988881219,1667.9927757901762
1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1991,336.5570290509776,362.76401902220914,309.0998971277898
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1990,95.30336896565443,101.57964551742641,88.93877273710757
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,1147.815863641217,1203.6128211072787,1095.314169762456
1,Deaths,137,North Africa and Middle East,3,Both,27,Age-standardized,294,All causes,3,Rate,1991,1128.8171869510506,1175.024919093545,1080.313934601727
1,Deaths,137,North Africa and Middle East,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1991,20.63180321284048,25.647450902144524,15.534907010835434
1,Deaths,137,North Africa and Middle East,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1991,50.88607308909187,58.025987137114434,45.659979283322585
1,Deaths,44534,Commonwealth,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1997,81.24285675510797,87.62828578316919,73.27610160483204
1,Deaths,4745,League of Arab States,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1997,74.34770555919316,81.49115253443023,68.56980884325321
1,Deaths,44634,High-middle SDI,3,Both,27,Age-standardized,294,All causes,3,Rate,1992,973.4871703033415,1003.8910673013718,945.08257807189
1,Deaths,137,North Africa and Middle East,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1991,517.3300437431373,548.5830282499011,474.5784596673203
1,Deaths,64,High-income,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1992,249.30669973073182,260.3394915435187,225.26824655293254
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1990,353.80748086257313,387.4039597929051,316.5725354888688
1,Deaths,44634,High-middle SDI,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1992,434.08963746011597,451.68567956979257,404.66746168975226
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,294,All causes,3,Rate,1991,1850.2310233043772,1959.9827576719395,1743.8238130958346
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1991,216.74260448419614,293.5591975408942,147.93133627057358
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1991,162.13505265581648,180.39911670240164,143.57572466428684
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1991,401.8010447442203,439.7772608248281,361.5327247325943
1,Deaths,44635,High SDI,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1992,168.4169995414133,172.7316751997138,160.29474443559795
1,Deaths,44636,Low-middle SDI,3,Both,27,Age-standardized,294,All causes,3,Rate,1992,1355.8529125263492,1393.0119408756966,1319.7705277230605
1,Deaths,44636,Low-middle SDI,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1992,176.81212154456912,251.38656133946168,132.0291063044732
1,Deaths,137,North Africa and Middle East,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1991,96.23576461013589,104.62113875454374,88.45627040918322
1,Deaths,44636,Low-middle SDI,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1992,341.7391012747753,362.44186640002664,317.2453034157266
1,Deaths,44534,Commonwealth,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1997,101.62012082778223,106.85137568158059,95.59925805743046
1,Deaths,31,"Central Europe, Eastern Europe, and Central Asia",3,Both,27,Age-standardized,294,All causes,3,Rate,1992,1078.3921102382435,1084.3217451257678,1072.6411545190444
1,Deaths,31,"Central Europe, Eastern Europe, and Central Asia",3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1992,581.5530770283558,594.8572131787736,552.1390086755895
1,Deaths,4743,European Union,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1992,17.749773702778974,18.47719646530039,16.389967404085613
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1991,92.28770659058596,105.85715680928257,79.46651249267275
1,Deaths,44636,Low-middle SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1997,73.82876459086174,79.42250755530296,66.94010500363169
1,Deaths,158,South Asia,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1998,76.76545434577443,82.64693239398787,69.71863358631079
1,Deaths,4743,European Union,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1992,174.36499896691984,178.52217955614117,166.80741398685007
1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1994,158.5279219729441,213.25030135177929,108.89920917044236
1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1994,149.01079214933833,163.3892287933675,132.00315752576242
1,Deaths,4745,League of Arab States,3,Both,27,Age-standardized,294,All causes,3,Rate,1992,1189.522520533335,1252.4531714751695,1126.9870642077533
1,Deaths,4745,League of Arab States,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1992,30.50929584440246,37.47839848200905,24.204172043070223
1,Deaths,4745,League of Arab States,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1992,555.948279161442,593.5066814400864,508.8347090084792
1,Deaths,44634,High-middle SDI,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1992,4.620189128001008,5.572805364764667,3.624579571062583
1,Deaths,44634,High-middle SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1992,28.241912244920275,30.271149898756633,26.19343296281527
1,Deaths,44634,High-middle SDI,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1992,172.35355310652528,180.64662076380753,162.63149125376728
1,Deaths,44534,Commonwealth,3,Both,27,Age-standardized,294,All causes,3,Rate,1992,1311.492544947966,1345.47013422736,1279.8081502072316
1,Deaths,44636,Low-middle SDI,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1997,84.31580046358005,89.4836134164606,78.63678791528494
1,Deaths,31,"Central Europe, Eastern Europe, and Central Asia",3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1998,4.415941461630026,4.879518533969149,3.9562638816290656
1,Deaths,31,"Central Europe, Eastern Europe, and Central Asia",3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1998,33.12768572103278,34.876976594644404,31.562547704409322
1,Deaths,44642,Nordic Region,3,Both,27,Age-standardized,294,All causes,3,Rate,1992,645.7293679850945,648.5673912057855,642.8894486878153
1,Deaths,44642,Nordic Region,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1992,0.5370936311718869,0.576757179924595,0.48239971838805684
1,Deaths,44642,Nordic Region,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1992,27.497910459020847,29.14102371441966,24.341458478418865
1,Deaths,44534,Commonwealth,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1992,162.67465867106273,229.7122654493699,121.4555215971746
1,Deaths,44534,Commonwealth,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1992,312.6454116539461,329.5085277704772,287.47857261059323
1,Deaths,95471,Health System Grouping Levels,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1992,57.86318055800195,76.40029848795332,44.51405466287398
1,Deaths,95471,Health System Grouping Levels,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1992,60.05477047199326,64.6711728563194,55.19026633279119
1,Deaths,44634,High-middle SDI,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1991,4.9037092739292145,5.890809402364868,3.8483432220056613
1,Deaths,44634,High-middle SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1991,28.5085305908845,30.63346742933525,26.550167202092798
1,Deaths,44635,High SDI,3,Both,27,Age-standardized,294,All causes,3,Rate,1992,671.0829478168922,674.8251882181675,667.9626382786684
1,Deaths,44635,High SDI,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1992,0.8210373868874723,0.925475709535616,0.7296104767045545
1,Deaths,95471,Health System Grouping Levels,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1992,146.59722103464557,152.47213996578807,139.1819913916423
1,Deaths,64,High-income,3,Both,27,Age-standardized,294,All causes,3,Rate,1998,589.7782028350347,590.6091539831195,588.9931945470862
1,Deaths,64,High-income,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1998,0.7154608905957045,0.7587217664629131,0.6490316093523552
1,Deaths,64,High-income,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1998,23.730450008885683,24.99581181060253,21.14851576167608
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,294,All causes,3,Rate,1997,1782.2372058396738,1855.9709393121993,1712.1972136321785
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1997,197.8752882203158,272.64335887734154,143.2118067626934
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1997,130.79591313826145,143.67920952296006,116.94387414546594
1,Deaths,44642,Nordic Region,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1992,154.5102185242922,158.73284114922293,146.6493209586389
1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1994,107.2387930643467,118.86599566699473,95.73459483697316
1,Deaths,44634,High-middle SDI,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1991,172.31008280382474,182.16434904794798,163.06708158475004
1,Deaths,44635,High SDI,3,Both,27,Age-standardized,294,All causes,3,Rate,1991,683.4485514307419,687.124390752444,680.0858158855648
1,Deaths,44635,High SDI,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1991,0.8307994067862599,0.9505095741550582,0.733956763487314
1,Deaths,44635,High SDI,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1992,264.5183628482871,275.6914017698699,240.87038850344666
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1997,347.92557396848946,372.8794739686406,320.02595747705334
1,Deaths,31,"Central Europe, Eastern Europe, and Central Asia",3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1998,157.91687732601343,160.2225449135719,154.285470048619
1,Deaths,64,High-income,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1998,158.98681464453753,163.45050979733742,150.35760395355211
1,Deaths,4745,League of Arab States,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1998,74.29963039154684,81.053687755036,68.61441143371728
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1994,24.883303465425936,34.39900236911049,16.036674465746596
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",3,Both,27,Age-standardized,294,All causes,3,Rate,1998,1037.510252427681,1081.6613136639762,996.280405862406
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1992,98.79145923944589,109.51933127755458,87.92363029924958
1,Deaths,44635,High SDI,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1991,272.35341548152377,283.7196919369151,248.3907173092861
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1994,54.11362874719251,58.30898616621273,49.46258993171816
1,Deaths,479,WHO region,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1994,59.59720759225769,63.81273822322746,54.937117873136344
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1998,357.9669294739027,381.243569590496,327.34151588697847
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1994,158.58019218883973,170.80719062270506,147.19538540549664
1,Deaths,44586,G20,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1994,154.61136825747732,160.79735981080592,147.16897783118722
1,Deaths,44587,African Union,3,Both,27,Age-standardized,294,All causes,3,Rate,1994,1715.4054929195083,1807.558165024858,1633.4692617250287
1,Deaths,44587,African Union,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1994,127.41618841541411,169.29475437157953,88.95703238083314
1,Deaths,4743,European Union,3,Both,27,Age-standardized,294,All causes,3,Rate,1992,732.6079201127046,734.0143717566751,731.1617712944458
1,Deaths,4743,European Union,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1992,0.7317239591581413,0.7774185476931608,0.6679935833790496
1,Deaths,4743,European Union,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1992,318.6323597425634,330.16149500899513,293.1843701836343
1,Deaths,479,WHO region,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1994,145.97447754804023,151.03046037342557,139.66224455941523
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1997,5.1578538428688425,7.474497291986001,3.484654583422794
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1997,41.29007221127603,47.49568160096596,35.56905689266464
1,Deaths,44587,African Union,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1994,127.2498093479493,139.30647128323577,113.2455883248427
1,Deaths,44587,African Union,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1994,397.3376925745795,420.77160450894314,370.4726691802329
1,Deaths,44534,Commonwealth,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1998,101.24774250410894,106.30042834578553,95.25236499726172
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,294,All causes,3,Rate,1994,852.6380696670374,862.8899381026329,842.1171021658085
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1994,22.01141440906501,23.425576031009278,20.46804473825251
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1994,53.13744623133146,55.24073358094905,49.98496954360359
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1994,263.2150978975067,270.96425534592476,247.60888140858643
1,Deaths,44587,African Union,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1994,97.4992546781575,106.85862494233402,88.25225980466412
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1997,71.98137950649631,81.05724799767496,62.4142517791197
1,Deaths,478,World Bank Regions,3,Both,27,Age-standardized,294,All causes,3,Rate,1994,1095.0373797946763,1117.120102328992,1074.550506835322
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1994,123.11999977685983,126.01852741645388,117.85714750931056
1,Deaths,44639,Middle SDI,3,Both,27,Age-standardized,294,All causes,3,Rate,1992,1079.7915607709158,1127.7333178982049,1038.516465889444
1,Deaths,44639,Middle SDI,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1992,37.20901666594723,50.730042491516386,25.14914015626549
1,Deaths,44639,Middle SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1992,56.34687195324808,59.96317393338117,52.24398332742872
1,Deaths,478,World Bank Regions,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1994,352.14981264545173,365.7843109893384,330.42239264375496
1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,294,All causes,3,Rate,1994,1874.21650654494,1987.9668222335674,1773.46839138199
1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1994,337.1467412472228,363.2923788053554,308.7240228436519
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1992,84.03306011827398,127.7233064925286,50.17167080562904
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1992,60.20141312629031,68.92674922909542,54.10183970575997
1,Deaths,44639,Middle SDI,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1992,364.1654370500973,387.3550932527235,338.97043653278854
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1998,4.876572680219435,7.071653059189292,3.2848263613702375
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1998,40.32886137315855,45.99718905274993,35.18522379610866
